Timestamp,Bid Close,Ask Close,sym,duration
2017.03.23D11:21:00.000000000,99.6796875,99.6875,US5YT=RR,4.672
2017.03.23D11:15:00.000000000,99.6640625,99.671875,US5YT=RR,4.672
2017.03.23D11:12:00.000000000,99.671875,99.6796875,US5YT=RR,4.672
2017.03.23D11:11:00.000000000,99.6640625,99.671875,US5YT=RR,4.672
2017.03.23D11:08:00.000000000,99.6640625,99.671875,US5YT=RR,4.672
2017.03.23D11:07:00.000000000,99.671875,99.6796875,US5YT=RR,4.672
2017.03.23D11:06:00.000000000,99.671875,99.6796875,US5YT=RR,4.672
2017.03.23D11:05:00.000000000,99.671875,99.6796875,US5YT=RR,4.672
2017.03.23D11:04:00.000000000,99.671875,99.6796875,US5YT=RR,4.672
2017.03.23D11:03:00.000000000,99.6640625,99.671875,US5YT=RR,4.672
2017.03.23D11:02:00.000000000,99.6640625,99.671875,US5YT=RR,4.672
2017.03.23D11:01:00.000000000,99.671875,99.6796875,US5YT=RR,4.672
2017.03.23D10:59:00.000000000,99.6796875,99.6875,US5YT=RR,4.672
2017.03.23D10:56:00.000000000,99.6796875,99.6875,US5YT=RR,4.672
2017.03.23D10:51:00.000000000,99.671875,99.6796875,US5YT=RR,4.672
2017.03.23D10:48:00.000000000,99.6640625,99.671875,US5YT=RR,4.672
2017.03.23D10:47:00.000000000,99.65625,99.6640625,US5YT=RR,4.672
2017.03.23D10:45:00.000000000,99.65625,99.6640625,US5YT=RR,4.672
2017.03.23D10:44:00.000000000,99.6640625,99.671875,US5YT=RR,4.672
2017.03.23D10:43:00.000000000,99.65625,99.6640625,US5YT=RR,4.672
2017.03.23D10:42:00.000000000,99.6640625,99.671875,US5YT=RR,4.672
2017.03.23D10:41:00.000000000,99.65625,99.6640625,US5YT=RR,4.672
2017.03.23D10:35:00.000000000,99.6640625,99.671875,US5YT=RR,4.672
2017.03.23D10:34:00.000000000,99.65625,99.6640625,US5YT=RR,4.672
2017.03.23D10:32:00.000000000,99.6640625,99.671875,US5YT=RR,4.672
2017.03.23D10:31:00.000000000,99.65625,99.6640625,US5YT=RR,4.672
2017.03.23D10:23:00.000000000,99.671875,99.6796875,US5YT=RR,4.672
2017.03.23D10:21:00.000000000,99.6796875,99.6875,US5YT=RR,4.672
2017.03.23D10:14:00.000000000,99.6796875,99.6875,US5YT=RR,4.672
2017.03.23D10:11:00.000000000,99.6875,99.6953125,US5YT=RR,4.672
2017.03.23D10:10:00.000000000,99.6796875,99.6875,US5YT=RR,4.672
2017.03.23D10:09:00.000000000,99.6796875,99.6875,US5YT=RR,4.672
2017.03.23D10:01:00.000000000,99.6796875,99.6875,US5YT=RR,4.672
2017.03.23D09:56:00.000000000,99.6875,99.6953125,US5YT=RR,4.672
2017.03.23D09:52:00.000000000,99.6796875,99.6875,US5YT=RR,4.672
2017.03.23D09:50:00.000000000,99.6796875,99.6875,US5YT=RR,4.672
2017.03.23D09:43:00.000000000,99.6796875,99.6875,US5YT=RR,4.672
2017.03.23D09:41:00.000000000,99.671875,99.6796875,US5YT=RR,4.672
2017.03.23D09:40:00.000000000,99.6640625,99.671875,US5YT=RR,4.672
2017.03.23D09:34:00.000000000,99.6640625,99.671875,US5YT=RR,4.672
2017.03.23D09:33:00.000000000,99.65625,99.6640625,US5YT=RR,4.672
2017.03.23D09:29:00.000000000,99.65625,99.6640625,US5YT=RR,4.672
2017.03.23D09:28:00.000000000,99.6640625,99.671875,US5YT=RR,4.672
2017.03.23D09:26:00.000000000,99.65625,99.6640625,US5YT=RR,4.672
2017.03.23D09:20:00.000000000,99.6640625,99.671875,US5YT=RR,4.672
2017.03.23D09:19:00.000000000,99.65625,99.6640625,US5YT=RR,4.672
2017.03.23D09:18:00.000000000,99.6640625,99.671875,US5YT=RR,4.672
2017.03.23D09:17:00.000000000,99.6640625,99.671875,US5YT=RR,4.672
2017.03.23D09:14:00.000000000,99.65625,99.6640625,US5YT=RR,4.672
2017.03.23D09:09:00.000000000,99.6484375,99.65625,US5YT=RR,4.672
2017.03.23D09:06:00.000000000,99.65625,99.6640625,US5YT=RR,4.672
2017.03.23D09:05:00.000000000,99.6484375,99.65625,US5YT=RR,4.672
2017.03.23D09:01:00.000000000,99.65625,99.6640625,US5YT=RR,4.672
2017.03.23D09:00:00.000000000,99.6484375,99.65625,US5YT=RR,4.672
2017.03.23D08:59:00.000000000,99.65625,99.6640625,US5YT=RR,4.672
2017.03.23D08:58:00.000000000,99.6484375,99.65625,US5YT=RR,4.672
2017.03.23D08:56:00.000000000,99.6484375,99.65625,US5YT=RR,4.672
2017.03.23D08:55:00.000000000,99.65625,99.6640625,US5YT=RR,4.672
2017.03.23D08:54:00.000000000,99.6484375,99.65625,US5YT=RR,4.672
2017.03.23D08:53:00.000000000,99.65625,99.6640625,US5YT=RR,4.672
2017.03.23D08:50:00.000000000,99.65625,99.6640625,US5YT=RR,4.672
2017.03.23D08:48:00.000000000,99.6640625,99.671875,US5YT=RR,4.672
2017.03.23D08:45:00.000000000,99.65625,99.6640625,US5YT=RR,4.672
2017.03.23D08:41:00.000000000,99.671875,99.6796875,US5YT=RR,4.672
2017.03.23D08:35:00.000000000,99.6796875,99.6875,US5YT=RR,4.672
2017.03.23D08:34:00.000000000,99.6875,99.6953125,US5YT=RR,4.672
2017.03.23D08:33:00.000000000,99.6796875,99.6875,US5YT=RR,4.672
2017.03.23D08:26:00.000000000,99.6796875,99.6875,US5YT=RR,4.672
2017.03.23D08:24:00.000000000,99.6875,99.6953125,US5YT=RR,4.672
2017.03.23D08:22:00.000000000,99.6875,99.6953125,US5YT=RR,4.672
2017.03.23D08:21:00.000000000,99.6875,99.6953125,US5YT=RR,4.672
2017.03.23D08:20:00.000000000,99.6875,99.6953125,US5YT=RR,4.672
2017.03.23D08:16:00.000000000,99.6796875,99.6875,US5YT=RR,4.672
2017.03.23D08:15:00.000000000,99.671875,99.6796875,US5YT=RR,4.672
2017.03.23D08:13:00.000000000,99.6796875,99.6875,US5YT=RR,4.672
2017.03.23D08:12:00.000000000,99.671875,99.6796875,US5YT=RR,4.672
2017.03.23D08:04:00.000000000,99.6796875,99.6875,US5YT=RR,4.672
2017.03.23D08:00:00.000000000,99.671875,99.6796875,US5YT=RR,4.672
2017.03.23D07:21:00.000000000,99.6796875,99.6875,US5YT=RR,4.672
2017.03.23D07:03:00.000000000,99.6796875,99.6875,US5YT=RR,4.672
2017.03.23D07:02:00.000000000,99.671875,99.6875,US5YT=RR,4.672
2017.03.23D07:01:00.000000000,99.6796875,99.6875,US5YT=RR,4.672
2017.03.23D06:59:00.000000000,99.671875,99.6796875,US5YT=RR,4.672
2017.03.23D06:58:00.000000000,99.671875,99.6796875,US5YT=RR,4.672
2017.03.23D06:17:00.000000000,99.6796875,99.6875,US5YT=RR,4.672
2017.03.23D06:14:00.000000000,99.671875,99.6796875,US5YT=RR,4.672
2017.03.23D06:11:00.000000000,99.6640625,99.6796875,US5YT=RR,4.672
2017.03.23D06:10:00.000000000,99.671875,99.6796875,US5YT=RR,4.672
2017.03.23D06:09:00.000000000,99.6796875,99.6875,US5YT=RR,4.672
2017.03.23D06:05:00.000000000,99.671875,99.6796875,US5YT=RR,4.672
2017.03.23D06:04:00.000000000,99.671875,99.6875,US5YT=RR,4.672
2017.03.23D06:02:00.000000000,99.671875,99.6875,US5YT=RR,4.672
2017.03.23D05:56:00.000000000,99.6796875,99.6875,US5YT=RR,4.672
2017.03.23D05:54:00.000000000,99.671875,99.6796875,US5YT=RR,4.672
2017.03.23D05:52:00.000000000,99.671875,99.6875,US5YT=RR,4.672
2017.03.23D05:51:00.000000000,99.671875,99.6796875,US5YT=RR,4.672
2017.03.23D05:44:00.000000000,99.6796875,99.6875,US5YT=RR,4.672
2017.03.23D05:42:00.000000000,99.671875,99.6875,US5YT=RR,4.672
2017.03.23D05:41:00.000000000,99.6796875,99.6875,US5YT=RR,4.672
2017.03.23D05:40:00.000000000,99.671875,99.6875,US5YT=RR,4.672
2017.03.23D05:37:00.000000000,99.671875,99.6875,US5YT=RR,4.672
2017.03.23D05:35:00.000000000,99.6796875,99.6875,US5YT=RR,4.672
2017.03.23D05:27:00.000000000,99.671875,99.6796875,US5YT=RR,4.672
2017.03.23D05:23:00.000000000,99.671875,99.6875,US5YT=RR,4.672
2017.03.23D05:18:00.000000000,99.671875,99.6796875,US5YT=RR,4.672
2017.03.23D04:56:00.000000000,99.6796875,99.6875,US5YT=RR,4.672
2017.03.23D04:55:00.000000000,99.671875,99.6875,US5YT=RR,4.672
2017.03.23D04:45:00.000000000,99.6796875,99.6875,US5YT=RR,4.672
2017.03.23D04:42:00.000000000,99.6796875,99.6875,US5YT=RR,4.672
2017.03.23D04:38:00.000000000,99.671875,99.6796875,US5YT=RR,4.672
2017.03.23D04:15:00.000000000,99.671875,99.6796875,US5YT=RR,4.672
2017.03.23D04:14:00.000000000,99.671875,99.6875,US5YT=RR,4.672
2017.03.23D04:13:00.000000000,99.6796875,99.6875,US5YT=RR,4.672
2017.03.23D04:02:00.000000000,99.671875,99.6796875,US5YT=RR,4.672
2017.03.23D04:00:00.000000000,99.6640625,99.6796875,US5YT=RR,4.672
2017.03.23D03:46:00.000000000,99.6640625,99.671875,US5YT=RR,4.672
2017.03.23D03:42:00.000000000,99.65625,99.6640625,US5YT=RR,4.672
2017.03.23D03:40:00.000000000,99.6640625,99.671875,US5YT=RR,4.672
2017.03.23D03:32:00.000000000,99.6640625,99.671875,US5YT=RR,4.672
2017.03.23D03:20:00.000000000,99.65625,99.6640625,US5YT=RR,4.672
2017.03.23D03:08:00.000000000,99.6640625,99.671875,US5YT=RR,4.672
2017.03.23D03:03:00.000000000,99.671875,99.6796875,US5YT=RR,4.672
2017.03.23D03:02:00.000000000,99.6640625,99.6796875,US5YT=RR,4.672
2017.03.23D03:01:00.000000000,99.6640625,99.6796875,US5YT=RR,4.672
2017.03.23D02:59:00.000000000,99.6640625,99.6796875,US5YT=RR,4.672
2017.03.23D02:56:00.000000000,99.6640625,99.671875,US5YT=RR,4.672
2017.03.23D02:53:00.000000000,99.6640625,99.671875,US5YT=RR,4.672
2017.03.23D02:43:00.000000000,99.65625,99.6640625,US5YT=RR,4.672
2017.03.23D02:42:00.000000000,99.65625,99.6640625,US5YT=RR,4.672
2017.03.23D02:23:00.000000000,99.6640625,99.671875,US5YT=RR,4.672
2017.03.23D02:22:00.000000000,99.6640625,99.671875,US5YT=RR,4.672
2017.03.23D02:21:00.000000000,99.6640625,99.671875,US5YT=RR,4.672
2017.03.23D02:20:00.000000000,99.65625,99.671875,US5YT=RR,4.672
2017.03.23D02:11:00.000000000,99.6640625,99.671875,US5YT=RR,4.672
2017.03.23D02:10:00.000000000,99.65625,99.6640625,US5YT=RR,4.672
2017.03.23D02:07:00.000000000,99.6484375,99.6640625,US5YT=RR,4.672
2017.03.23D02:06:00.000000000,99.6484375,99.6640625,US5YT=RR,4.672
2017.03.23D02:03:00.000000000,99.6484375,99.65625,US5YT=RR,4.672
2017.03.23D02:02:00.000000000,99.640625,99.65625,US5YT=RR,4.672
2017.03.23D02:00:00.000000000,99.6484375,99.65625,US5YT=RR,4.672
2017.03.23D01:59:00.000000000,99.640625,99.6484375,US5YT=RR,4.672
2017.03.23D01:42:00.000000000,99.6484375,99.65625,US5YT=RR,4.672
2017.03.23D01:40:00.000000000,99.65625,99.6640625,US5YT=RR,4.672
2017.03.23D01:39:00.000000000,99.6640625,99.671875,US5YT=RR,4.672
2017.03.23D01:34:00.000000000,99.671875,99.6796875,US5YT=RR,4.672
2017.03.23D01:32:00.000000000,99.6796875,99.6875,US5YT=RR,4.672
2017.03.23D01:31:00.000000000,99.671875,99.6875,US5YT=RR,4.672
2017.03.23D01:30:00.000000000,99.671875,99.6796875,US5YT=RR,4.672
2017.03.23D01:28:00.000000000,99.6796875,99.6875,US5YT=RR,4.672
2017.03.23D01:23:00.000000000,99.6796875,99.6953125,US5YT=RR,4.672
2017.03.23D01:22:00.000000000,99.6796875,99.6953125,US5YT=RR,4.672
2017.03.23D01:21:00.000000000,99.6875,99.6953125,US5YT=RR,4.672
2017.03.23D01:18:00.000000000,99.6875,99.6953125,US5YT=RR,4.672
2017.03.23D01:16:00.000000000,99.6796875,99.6875,US5YT=RR,4.672
2017.03.23D01:08:00.000000000,99.6796875,99.6875,US5YT=RR,4.672
2017.03.23D01:06:00.000000000,99.6796875,99.6953125,US5YT=RR,4.672
2017.03.23D01:01:00.000000000,99.6796875,99.6875,US5YT=RR,4.672
2017.03.23D00:59:00.000000000,99.671875,99.6796875,US5YT=RR,4.672
2017.03.23D00:57:00.000000000,99.671875,99.6875,US5YT=RR,4.672
2017.03.23D00:54:00.000000000,99.6796875,99.6953125,US5YT=RR,4.672
2017.03.23D00:53:00.000000000,99.6796875,99.6875,US5YT=RR,4.672
2017.03.23D00:51:00.000000000,99.671875,99.6796875,US5YT=RR,4.672
2017.03.23D00:47:00.000000000,99.6640625,99.671875,US5YT=RR,4.672
2017.03.23D00:46:00.000000000,99.671875,99.6875,US5YT=RR,4.672
2017.03.23D00:45:00.000000000,99.6875,99.703125,US5YT=RR,4.672
2017.03.22D22:06:00.000000000,99.703125,99.71875,US5YT=RR,4.672
2017.03.22D22:04:00.000000000,99.6953125,99.703125,US5YT=RR,4.672
2017.03.22D22:03:00.000000000,99.6875,99.6953125,US5YT=RR,4.672
2017.03.22D22:02:00.000000000,99.6875,99.703125,US5YT=RR,4.672
2017.03.22D22:01:00.000000000,99.6953125,99.703125,US5YT=RR,4.672
2017.03.22D22:00:00.000000000,99.703125,99.7109375,US5YT=RR,4.672
2017.03.22D21:56:00.000000000,99.703125,99.7109375,US5YT=RR,4.672
2017.03.22D21:55:00.000000000,99.7109375,99.71875,US5YT=RR,4.672
2017.03.22D21:51:00.000000000,99.7109375,99.71875,US5YT=RR,4.672
2017.03.22D21:49:00.000000000,99.703125,99.7109375,US5YT=RR,4.672
2017.03.22D21:47:00.000000000,99.7109375,99.71875,US5YT=RR,4.672
2017.03.22D21:46:00.000000000,99.703125,99.7109375,US5YT=RR,4.672
2017.03.22D21:45:00.000000000,99.703125,99.71875,US5YT=RR,4.672
2017.03.22D21:44:00.000000000,99.703125,99.7109375,US5YT=RR,4.672
2017.03.22D21:43:00.000000000,99.7109375,99.71875,US5YT=RR,4.672
2017.03.22D21:37:00.000000000,99.703125,99.7109375,US5YT=RR,4.672
2017.03.22D21:25:00.000000000,99.7109375,99.71875,US5YT=RR,4.672
2017.03.22D21:17:00.000000000,99.71875,99.7265625,US5YT=RR,4.672
2017.03.22D21:16:00.000000000,99.7265625,99.734375,US5YT=RR,4.672
2017.03.22D21:04:00.000000000,99.734375,99.7421875,US5YT=RR,4.672
2017.03.22D20:59:00.000000000,99.7265625,99.734375,US5YT=RR,4.672
2017.03.22D20:58:00.000000000,99.734375,99.7421875,US5YT=RR,4.672
2017.03.22D20:55:00.000000000,99.7265625,99.734375,US5YT=RR,4.672
2017.03.22D20:53:00.000000000,99.71875,99.7265625,US5YT=RR,4.672
2017.03.22D20:52:00.000000000,99.7265625,99.734375,US5YT=RR,4.672
2017.03.22D20:51:00.000000000,99.71875,99.7265625,US5YT=RR,4.672
2017.03.22D20:50:00.000000000,99.7265625,99.734375,US5YT=RR,4.672
2017.03.22D20:49:00.000000000,99.734375,99.7421875,US5YT=RR,4.672
2017.03.22D20:48:00.000000000,99.7265625,99.734375,US5YT=RR,4.672
2017.03.22D20:47:00.000000000,99.7265625,99.734375,US5YT=RR,4.672
2017.03.22D20:46:00.000000000,99.7265625,99.7421875,US5YT=RR,4.672
2017.03.22D20:45:00.000000000,99.7265625,99.734375,US5YT=RR,4.672
2017.03.22D20:44:00.000000000,99.7265625,99.734375,US5YT=RR,4.672
2017.03.22D20:39:00.000000000,99.71875,99.7265625,US5YT=RR,4.672
2017.03.22D20:38:00.000000000,99.7109375,99.71875,US5YT=RR,4.672
2017.03.22D20:37:00.000000000,99.71875,99.7265625,US5YT=RR,4.672
2017.03.22D20:34:00.000000000,99.71875,99.7265625,US5YT=RR,4.672
2017.03.22D20:33:00.000000000,99.71875,99.7265625,US5YT=RR,4.672
2017.03.22D20:32:00.000000000,99.71875,99.7265625,US5YT=RR,4.672
2017.03.22D20:31:00.000000000,99.7265625,99.734375,US5YT=RR,4.672
2017.03.22D20:30:00.000000000,99.71875,99.7265625,US5YT=RR,4.672
2017.03.22D20:29:00.000000000,99.71875,99.7265625,US5YT=RR,4.672
2017.03.22D20:25:00.000000000,99.7109375,99.71875,US5YT=RR,4.672
2017.03.22D20:24:00.000000000,99.7109375,99.71875,US5YT=RR,4.672
2017.03.22D20:23:00.000000000,99.71875,99.7265625,US5YT=RR,4.672
2017.03.22D20:21:00.000000000,99.71875,99.7265625,US5YT=RR,4.672
2017.03.22D20:20:00.000000000,99.7265625,99.734375,US5YT=RR,4.672
2017.03.22D20:19:00.000000000,99.7265625,99.734375,US5YT=RR,4.672
2017.03.22D20:18:00.000000000,99.734375,99.7421875,US5YT=RR,4.672
2017.03.22D20:17:00.000000000,99.7265625,99.734375,US5YT=RR,4.672
2017.03.22D20:16:00.000000000,99.734375,99.7421875,US5YT=RR,4.672
2017.03.22D20:09:00.000000000,99.7265625,99.734375,US5YT=RR,4.672
2017.03.22D20:07:00.000000000,99.7265625,99.734375,US5YT=RR,4.672
2017.03.22D20:05:00.000000000,99.734375,99.7421875,US5YT=RR,4.672
2017.03.22D20:02:00.000000000,99.734375,99.7421875,US5YT=RR,4.672
2017.03.22D20:00:00.000000000,99.7421875,99.75,US5YT=RR,4.672
2017.03.22D19:59:00.000000000,99.75,99.7578125,US5YT=RR,4.672
2017.03.22D19:58:00.000000000,99.7421875,99.75,US5YT=RR,4.672
2017.03.22D19:56:00.000000000,99.734375,99.7421875,US5YT=RR,4.672
2017.03.22D19:45:00.000000000,99.7421875,99.75,US5YT=RR,4.672
2017.03.22D19:43:00.000000000,99.75,99.7578125,US5YT=RR,4.672
2017.03.22D19:42:00.000000000,99.7578125,99.765625,US5YT=RR,4.672
2017.03.22D19:41:00.000000000,99.75,99.7578125,US5YT=RR,4.672
2017.03.22D19:36:00.000000000,99.7578125,99.765625,US5YT=RR,4.672
2017.03.22D19:32:00.000000000,99.7578125,99.765625,US5YT=RR,4.672
2017.03.22D19:30:00.000000000,99.7578125,99.765625,US5YT=RR,4.672
2017.03.22D19:29:00.000000000,99.7578125,99.765625,US5YT=RR,4.672
2017.03.22D19:28:00.000000000,99.765625,99.7734375,US5YT=RR,4.672
2017.03.22D19:27:00.000000000,99.7578125,99.765625,US5YT=RR,4.672
2017.03.22D19:26:00.000000000,99.7578125,99.765625,US5YT=RR,4.672
2017.03.22D19:24:00.000000000,99.7578125,99.765625,US5YT=RR,4.672
2017.03.22D19:23:00.000000000,99.7578125,99.765625,US5YT=RR,4.672
2017.03.22D19:20:00.000000000,99.765625,99.7734375,US5YT=RR,4.672
2017.03.22D19:19:00.000000000,99.7578125,99.765625,US5YT=RR,4.672
2017.03.22D19:17:00.000000000,99.765625,99.7734375,US5YT=RR,4.672
2017.03.22D19:16:00.000000000,99.765625,99.7734375,US5YT=RR,4.672
2017.03.22D19:14:00.000000000,99.7578125,99.765625,US5YT=RR,4.672
2017.03.22D19:13:00.000000000,99.75,99.7578125,US5YT=RR,4.672
2017.03.22D19:12:00.000000000,99.765625,99.7734375,US5YT=RR,4.672
2017.03.22D19:11:00.000000000,99.765625,99.7734375,US5YT=RR,4.672
2017.03.22D19:10:00.000000000,99.7734375,99.78125,US5YT=RR,4.672
2017.03.22D19:09:00.000000000,99.7734375,99.78125,US5YT=RR,4.672
2017.03.22D19:08:00.000000000,99.765625,99.7734375,US5YT=RR,4.672
2017.03.22D19:07:00.000000000,99.7734375,99.78125,US5YT=RR,4.672
2017.03.22D19:06:00.000000000,99.765625,99.7734375,US5YT=RR,4.672
2017.03.22D19:02:00.000000000,99.7578125,99.765625,US5YT=RR,4.672
2017.03.22D19:00:00.000000000,99.765625,99.7734375,US5YT=RR,4.672
2017.03.22D18:59:00.000000000,99.7578125,99.765625,US5YT=RR,4.672
2017.03.22D18:58:00.000000000,99.75,99.7578125,US5YT=RR,4.672
2017.03.22D18:56:00.000000000,99.7578125,99.765625,US5YT=RR,4.672
2017.03.22D18:55:00.000000000,99.7578125,99.765625,US5YT=RR,4.672
2017.03.22D18:53:00.000000000,99.7578125,99.765625,US5YT=RR,4.672
2017.03.22D18:52:00.000000000,99.75,99.7578125,US5YT=RR,4.672
2017.03.22D18:50:00.000000000,99.75,99.7578125,US5YT=RR,4.672
2017.03.22D18:49:00.000000000,99.7578125,99.765625,US5YT=RR,4.672
2017.03.22D18:48:00.000000000,99.7421875,99.7578125,US5YT=RR,4.672
2017.03.22D18:47:00.000000000,99.75,99.7578125,US5YT=RR,4.672
2017.03.22D18:46:00.000000000,99.734375,99.7421875,US5YT=RR,4.672
2017.03.22D18:45:00.000000000,99.7421875,99.75,US5YT=RR,4.672
2017.03.22D18:44:00.000000000,99.734375,99.7421875,US5YT=RR,4.672
2017.03.22D18:43:00.000000000,99.7421875,99.75,US5YT=RR,4.672
2017.03.22D18:42:00.000000000,99.734375,99.7421875,US5YT=RR,4.672
2017.03.22D18:37:00.000000000,99.71875,99.7265625,US5YT=RR,4.672
2017.03.22D18:35:00.000000000,99.71875,99.7265625,US5YT=RR,4.672
2017.03.22D18:34:00.000000000,99.7109375,99.7265625,US5YT=RR,4.672
2017.03.22D18:33:00.000000000,99.7109375,99.71875,US5YT=RR,4.672
2017.03.22D18:32:00.000000000,99.7109375,99.71875,US5YT=RR,4.672
2017.03.22D18:31:00.000000000,99.71875,99.7265625,US5YT=RR,4.672
2017.03.22D18:30:00.000000000,99.71875,99.734375,US5YT=RR,4.672
2017.03.22D18:29:00.000000000,99.7265625,99.734375,US5YT=RR,4.672
2017.03.22D18:28:00.000000000,99.7265625,99.734375,US5YT=RR,4.672
2017.03.22D18:27:00.000000000,99.7265625,99.734375,US5YT=RR,4.672
2017.03.22D18:25:00.000000000,99.7265625,99.734375,US5YT=RR,4.672
2017.03.22D18:24:00.000000000,99.71875,99.7265625,US5YT=RR,4.672
2017.03.22D18:23:00.000000000,99.71875,99.7265625,US5YT=RR,4.672
2017.03.22D18:22:00.000000000,99.71875,99.7265625,US5YT=RR,4.672
2017.03.22D18:21:00.000000000,99.7265625,99.734375,US5YT=RR,4.672
2017.03.22D18:18:00.000000000,99.7265625,99.734375,US5YT=RR,4.672
2017.03.22D18:17:00.000000000,99.7421875,99.75,US5YT=RR,4.672
2017.03.22D18:15:00.000000000,99.75,99.7578125,US5YT=RR,4.672
2017.03.22D18:14:00.000000000,99.75,99.7578125,US5YT=RR,4.672
2017.03.22D18:13:00.000000000,99.7421875,99.75,US5YT=RR,4.672
2017.03.22D18:12:00.000000000,99.734375,99.7421875,US5YT=RR,4.672
2017.03.22D18:11:00.000000000,99.7421875,99.75,US5YT=RR,4.672
2017.03.22D18:10:00.000000000,99.7421875,99.75,US5YT=RR,4.672
2017.03.22D18:09:00.000000000,99.75,99.7578125,US5YT=RR,4.672
2017.03.22D18:08:00.000000000,99.7578125,99.765625,US5YT=RR,4.672
2017.03.22D18:07:00.000000000,99.765625,99.7734375,US5YT=RR,4.672
2017.03.22D18:06:00.000000000,99.7578125,99.765625,US5YT=RR,4.672
2017.03.22D18:05:00.000000000,99.75,99.7578125,US5YT=RR,4.672
2017.03.22D18:04:00.000000000,99.75,99.7578125,US5YT=RR,4.672
2017.03.22D18:03:00.000000000,99.7421875,99.75,US5YT=RR,4.672
2017.03.22D18:02:00.000000000,99.7421875,99.75,US5YT=RR,4.672
2017.03.22D18:01:00.000000000,99.734375,99.7421875,US5YT=RR,4.672
2017.03.22D18:00:00.000000000,99.7265625,99.734375,US5YT=RR,4.672
2017.03.22D17:59:00.000000000,99.7265625,99.734375,US5YT=RR,4.672
2017.03.22D17:58:00.000000000,99.734375,99.7421875,US5YT=RR,4.672
2017.03.22D17:57:00.000000000,99.7421875,99.75,US5YT=RR,4.672
2017.03.22D17:54:00.000000000,99.75,99.7578125,US5YT=RR,4.672
2017.03.22D17:53:00.000000000,99.75,99.7578125,US5YT=RR,4.672
2017.03.22D17:52:00.000000000,99.75,99.7578125,US5YT=RR,4.672
2017.03.22D17:50:00.000000000,99.7578125,99.765625,US5YT=RR,4.672
2017.03.22D17:49:00.000000000,99.765625,99.7734375,US5YT=RR,4.672
2017.03.22D17:46:00.000000000,99.7421875,99.75,US5YT=RR,4.672
2017.03.22D17:45:00.000000000,99.75,99.7578125,US5YT=RR,4.672
2017.03.22D17:43:00.000000000,99.7421875,99.75,US5YT=RR,4.672
2017.03.22D17:41:00.000000000,99.734375,99.7421875,US5YT=RR,4.672
2017.03.22D17:39:00.000000000,99.7421875,99.75,US5YT=RR,4.672
2017.03.22D17:38:00.000000000,99.7265625,99.7421875,US5YT=RR,4.672
2017.03.22D17:37:00.000000000,99.734375,99.7421875,US5YT=RR,4.672
2017.03.22D17:36:00.000000000,99.7265625,99.734375,US5YT=RR,4.672
2017.03.22D17:34:00.000000000,99.7421875,99.75,US5YT=RR,4.672
2017.03.22D17:33:00.000000000,99.7421875,99.75,US5YT=RR,4.672
2017.03.22D17:32:00.000000000,99.7421875,99.75,US5YT=RR,4.672
2017.03.22D17:31:00.000000000,99.75,99.7578125,US5YT=RR,4.672
2017.03.22D17:28:00.000000000,99.7421875,99.75,US5YT=RR,4.672
2017.03.22D17:27:00.000000000,99.734375,99.7421875,US5YT=RR,4.672
2017.03.22D17:26:00.000000000,99.7265625,99.734375,US5YT=RR,4.672
2017.03.22D17:25:00.000000000,99.734375,99.7421875,US5YT=RR,4.672
2017.03.22D17:22:00.000000000,99.71875,99.7265625,US5YT=RR,4.672
2017.03.22D17:21:00.000000000,99.7265625,99.734375,US5YT=RR,4.672
2017.03.22D17:20:00.000000000,99.734375,99.7421875,US5YT=RR,4.672
2017.03.22D17:19:00.000000000,99.7265625,99.7421875,US5YT=RR,4.672
2017.03.22D17:18:00.000000000,99.734375,99.7421875,US5YT=RR,4.672
2017.03.22D17:17:00.000000000,99.7265625,99.734375,US5YT=RR,4.672
2017.03.22D17:16:00.000000000,99.71875,99.7265625,US5YT=RR,4.672
2017.03.22D17:15:00.000000000,99.71875,99.7265625,US5YT=RR,4.672
2017.03.22D17:14:00.000000000,99.71875,99.7265625,US5YT=RR,4.672
2017.03.22D17:13:00.000000000,99.7109375,99.71875,US5YT=RR,4.672
2017.03.22D17:11:00.000000000,99.703125,99.7109375,US5YT=RR,4.672
2017.03.22D17:09:00.000000000,99.703125,99.7109375,US5YT=RR,4.672
2017.03.22D17:08:00.000000000,99.6953125,99.703125,US5YT=RR,4.672
2017.03.22D17:07:00.000000000,99.6875,99.6953125,US5YT=RR,4.672
2017.03.22D17:06:00.000000000,99.6875,99.6953125,US5YT=RR,4.672
2017.03.22D17:04:00.000000000,99.6953125,99.703125,US5YT=RR,4.672
2017.03.22D17:03:00.000000000,99.703125,99.7109375,US5YT=RR,4.672
2017.03.22D17:02:00.000000000,99.7109375,99.71875,US5YT=RR,4.672
2017.03.22D16:59:00.000000000,99.7109375,99.71875,US5YT=RR,4.672
