Timestamp,Bid Close,Ask Close,sym,duration
2017.03.22D16:30:00.000000000,99.609375,99.625,US30YT=RR,19.162
2017.03.22D16:29:00.000000000,99.609375,99.625,US30YT=RR,19.162
2017.03.22D16:28:00.000000000,99.515625,99.546875,US30YT=RR,19.162
2017.03.22D16:27:00.000000000,99.546875,99.578125,US30YT=RR,19.162
2017.03.22D16:26:00.000000000,99.59375,99.609375,US30YT=RR,19.162
2017.03.22D16:25:00.000000000,99.5625,99.578125,US30YT=RR,19.162
2017.03.22D16:24:00.000000000,99.578125,99.59375,US30YT=RR,19.162
2017.03.22D16:23:00.000000000,99.5625,99.578125,US30YT=RR,19.162
2017.03.22D16:22:00.000000000,99.5625,99.59375,US30YT=RR,19.162
2017.03.22D16:21:00.000000000,99.546875,99.5625,US30YT=RR,19.162
2017.03.22D16:20:00.000000000,99.59375,99.625,US30YT=RR,19.162
2017.03.22D16:19:00.000000000,99.578125,99.609375,US30YT=RR,19.162
2017.03.22D16:18:00.000000000,99.640625,99.65625,US30YT=RR,19.162
2017.03.22D16:17:00.000000000,99.640625,99.65625,US30YT=RR,19.162
2017.03.22D16:16:00.000000000,99.671875,99.6875,US30YT=RR,19.162
2017.03.22D16:15:00.000000000,99.765625,99.796875,US30YT=RR,19.162
2017.03.22D16:14:00.000000000,99.796875,99.8125,US30YT=RR,19.162
2017.03.22D16:13:00.000000000,99.84375,99.875,US30YT=RR,19.162
2017.03.22D16:12:00.000000000,99.828125,99.84375,US30YT=RR,19.162
2017.03.22D16:11:00.000000000,99.765625,99.78125,US30YT=RR,19.162
2017.03.22D16:10:00.000000000,99.75,99.765625,US30YT=RR,19.162
2017.03.22D16:09:00.000000000,99.78125,99.796875,US30YT=RR,19.162
2017.03.22D16:08:00.000000000,99.796875,99.8125,US30YT=RR,19.162
2017.03.22D16:07:00.000000000,99.859375,99.875,US30YT=RR,19.162
2017.03.22D16:06:00.000000000,99.859375,99.875,US30YT=RR,19.162
2017.03.22D16:05:00.000000000,99.84375,99.859375,US30YT=RR,19.162
2017.03.22D16:04:00.000000000,99.859375,99.875,US30YT=RR,19.162
2017.03.22D16:03:00.000000000,99.859375,99.875,US30YT=RR,19.162
2017.03.22D16:02:00.000000000,99.828125,99.84375,US30YT=RR,19.162
2017.03.22D16:01:00.000000000,99.828125,99.84375,US30YT=RR,19.162
2017.03.22D16:00:00.000000000,99.78125,99.796875,US30YT=RR,19.162
2017.03.22D15:59:00.000000000,99.78125,99.796875,US30YT=RR,19.162
2017.03.22D15:58:00.000000000,99.765625,99.78125,US30YT=RR,19.162
2017.03.22D15:57:00.000000000,99.8125,99.84375,US30YT=RR,19.162
2017.03.22D15:56:00.000000000,99.828125,99.84375,US30YT=RR,19.162
2017.03.22D15:55:00.000000000,99.84375,99.859375,US30YT=RR,19.162
2017.03.22D15:54:00.000000000,99.84375,99.859375,US30YT=RR,19.162
2017.03.22D15:53:00.000000000,99.84375,99.859375,US30YT=RR,19.162
2017.03.22D15:52:00.000000000,99.890625,99.90625,US30YT=RR,19.162
2017.03.22D15:51:00.000000000,99.9375,99.96875,US30YT=RR,19.162
2017.03.22D15:50:00.000000000,99.90625,99.921875,US30YT=RR,19.162
2017.03.22D15:49:00.000000000,99.90625,99.921875,US30YT=RR,19.162
2017.03.22D15:48:00.000000000,99.953125,99.96875,US30YT=RR,19.162
2017.03.22D15:47:00.000000000,99.96875,99.984375,US30YT=RR,19.162
2017.03.22D15:46:00.000000000,99.90625,99.921875,US30YT=RR,19.162
2017.03.22D15:45:00.000000000,99.9375,99.96875,US30YT=RR,19.162
2017.03.22D15:44:00.000000000,99.921875,99.9375,US30YT=RR,19.162
2017.03.22D15:43:00.000000000,99.84375,99.859375,US30YT=RR,19.162
2017.03.22D15:42:00.000000000,99.8125,99.84375,US30YT=RR,19.162
2017.03.22D15:41:00.000000000,99.8125,99.828125,US30YT=RR,19.162
2017.03.22D15:40:00.000000000,99.828125,99.84375,US30YT=RR,19.162
2017.03.22D15:39:00.000000000,99.90625,99.921875,US30YT=RR,19.162
2017.03.22D15:38:00.000000000,99.890625,99.90625,US30YT=RR,19.162
2017.03.22D15:37:00.000000000,99.90625,99.921875,US30YT=RR,19.162
2017.03.22D15:36:00.000000000,99.90625,99.921875,US30YT=RR,19.162
2017.03.22D15:35:00.000000000,99.953125,99.96875,US30YT=RR,19.162
2017.03.22D15:34:00.000000000,100.015625,100.03125,US30YT=RR,19.162
2017.03.22D15:33:00.000000000,99.984375,100,US30YT=RR,19.162
2017.03.22D15:32:00.000000000,100,100.03125,US30YT=RR,19.162
2017.03.22D15:31:00.000000000,99.984375,100,US30YT=RR,19.162
2017.03.22D15:30:00.000000000,99.96875,100,US30YT=RR,19.162
2017.03.22D15:29:00.000000000,99.96875,99.984375,US30YT=RR,19.162
2017.03.22D15:28:00.000000000,99.96875,100,US30YT=RR,19.162
2017.03.22D15:27:00.000000000,100,100.015625,US30YT=RR,19.162
2017.03.22D15:26:00.000000000,100.046875,100.078125,US30YT=RR,19.162
2017.03.22D15:25:00.000000000,100.03125,100.046875,US30YT=RR,19.162
2017.03.22D15:24:00.000000000,100.015625,100.03125,US30YT=RR,19.162
2017.03.22D15:23:00.000000000,100,100.015625,US30YT=RR,19.162
2017.03.22D15:22:00.000000000,99.984375,100,US30YT=RR,19.162
2017.03.22D15:21:00.000000000,100.0625,100.078125,US30YT=RR,19.162
2017.03.22D15:20:00.000000000,100.0625,100.09375,US30YT=RR,19.162
2017.03.22D15:19:00.000000000,100.09375,100.109375,US30YT=RR,19.162
2017.03.22D15:18:00.000000000,100.15625,100.171875,US30YT=RR,19.162
2017.03.22D15:17:00.000000000,100.125,100.140625,US30YT=RR,19.162
2017.03.22D15:16:00.000000000,100.078125,100.09375,US30YT=RR,19.162
2017.03.22D15:15:00.000000000,100.09375,100.109375,US30YT=RR,19.162
2017.03.22D15:14:00.000000000,100.09375,100.125,US30YT=RR,19.162
2017.03.22D15:13:00.000000000,100.0625,100.078125,US30YT=RR,19.162
2017.03.22D15:12:00.000000000,100.03125,100.046875,US30YT=RR,19.162
2017.03.22D15:11:00.000000000,100,100.03125,US30YT=RR,19.162
2017.03.22D15:10:00.000000000,99.984375,100,US30YT=RR,19.162
2017.03.22D15:09:00.000000000,100.03125,100.046875,US30YT=RR,19.162
2017.03.22D15:08:00.000000000,100,100.015625,US30YT=RR,19.162
2017.03.22D15:07:00.000000000,99.953125,99.96875,US30YT=RR,19.162
2017.03.22D15:06:00.000000000,99.96875,99.984375,US30YT=RR,19.162
2017.03.22D15:05:00.000000000,100,100.015625,US30YT=RR,19.162
2017.03.22D15:04:00.000000000,99.90625,99.921875,US30YT=RR,19.162
2017.03.22D15:03:00.000000000,99.90625,99.921875,US30YT=RR,19.162
2017.03.22D15:02:00.000000000,99.984375,100,US30YT=RR,19.162
2017.03.22D15:01:00.000000000,100.015625,100.046875,US30YT=RR,19.162
2017.03.22D15:00:00.000000000,100,100.03125,US30YT=RR,19.162
2017.03.22D14:59:00.000000000,100.015625,100.03125,US30YT=RR,19.162
2017.03.22D14:58:00.000000000,99.984375,100.015625,US30YT=RR,19.162
2017.03.22D14:57:00.000000000,100.03125,100.0625,US30YT=RR,19.162
2017.03.22D14:56:00.000000000,99.984375,100,US30YT=RR,19.162
2017.03.22D14:55:00.000000000,99.921875,99.9375,US30YT=RR,19.162
2017.03.22D14:54:00.000000000,99.96875,99.984375,US30YT=RR,19.162
2017.03.22D14:53:00.000000000,99.890625,99.921875,US30YT=RR,19.162
2017.03.22D14:52:00.000000000,99.890625,99.90625,US30YT=RR,19.162
2017.03.22D14:51:00.000000000,99.875,99.890625,US30YT=RR,19.162
2017.03.22D14:50:00.000000000,99.84375,99.875,US30YT=RR,19.162
2017.03.22D14:49:00.000000000,99.796875,99.8125,US30YT=RR,19.162
2017.03.22D14:48:00.000000000,99.75,99.78125,US30YT=RR,19.162
2017.03.22D14:47:00.000000000,99.78125,99.796875,US30YT=RR,19.162
2017.03.22D14:46:00.000000000,99.84375,99.859375,US30YT=RR,19.162
2017.03.22D14:45:00.000000000,99.84375,99.859375,US30YT=RR,19.162
2017.03.22D14:44:00.000000000,99.828125,99.859375,US30YT=RR,19.162
2017.03.22D14:43:00.000000000,99.84375,99.859375,US30YT=RR,19.162
2017.03.22D14:42:00.000000000,99.828125,99.859375,US30YT=RR,19.162
2017.03.22D14:41:00.000000000,99.84375,99.859375,US30YT=RR,19.162
2017.03.22D14:40:00.000000000,99.8125,99.84375,US30YT=RR,19.162
2017.03.22D14:39:00.000000000,99.765625,99.78125,US30YT=RR,19.162
2017.03.22D14:38:00.000000000,99.734375,99.765625,US30YT=RR,19.162
2017.03.22D14:37:00.000000000,99.71875,99.734375,US30YT=RR,19.162
2017.03.22D14:36:00.000000000,99.734375,99.75,US30YT=RR,19.162
2017.03.22D14:35:00.000000000,99.765625,99.78125,US30YT=RR,19.162
2017.03.22D14:34:00.000000000,99.78125,99.796875,US30YT=RR,19.162
2017.03.22D14:33:00.000000000,99.8125,99.828125,US30YT=RR,19.162
2017.03.22D14:32:00.000000000,99.8125,99.828125,US30YT=RR,19.162
2017.03.22D14:31:00.000000000,99.796875,99.8125,US30YT=RR,19.162
2017.03.22D14:30:00.000000000,99.78125,99.796875,US30YT=RR,19.162
2017.03.22D14:29:00.000000000,99.765625,99.78125,US30YT=RR,19.162
2017.03.22D14:28:00.000000000,99.75,99.765625,US30YT=RR,19.162
2017.03.22D14:27:00.000000000,99.75,99.765625,US30YT=RR,19.162
2017.03.22D14:26:00.000000000,99.71875,99.75,US30YT=RR,19.162
2017.03.22D14:25:00.000000000,99.75,99.765625,US30YT=RR,19.162
2017.03.22D14:24:00.000000000,99.703125,99.734375,US30YT=RR,19.162
2017.03.22D14:23:00.000000000,99.6875,99.703125,US30YT=RR,19.162
2017.03.22D14:22:00.000000000,99.671875,99.6875,US30YT=RR,19.162
2017.03.22D14:21:00.000000000,99.65625,99.671875,US30YT=RR,19.162
2017.03.22D14:20:00.000000000,99.65625,99.671875,US30YT=RR,19.162
2017.03.22D14:19:00.000000000,99.625,99.65625,US30YT=RR,19.162
2017.03.22D14:18:00.000000000,99.640625,99.65625,US30YT=RR,19.162
2017.03.22D14:17:00.000000000,99.59375,99.625,US30YT=RR,19.162
2017.03.22D14:16:00.000000000,99.65625,99.6875,US30YT=RR,19.162
2017.03.22D14:15:00.000000000,99.6875,99.703125,US30YT=RR,19.162
2017.03.22D14:14:00.000000000,99.6875,99.703125,US30YT=RR,19.162
2017.03.22D14:13:00.000000000,99.6875,99.703125,US30YT=RR,19.162
2017.03.22D14:12:00.000000000,99.671875,99.6875,US30YT=RR,19.162
2017.03.22D14:11:00.000000000,99.671875,99.703125,US30YT=RR,19.162
2017.03.22D14:10:00.000000000,99.625,99.640625,US30YT=RR,19.162
2017.03.22D14:09:00.000000000,99.59375,99.609375,US30YT=RR,19.162
2017.03.22D14:08:00.000000000,99.59375,99.609375,US30YT=RR,19.162
2017.03.22D14:07:00.000000000,99.5625,99.578125,US30YT=RR,19.162
2017.03.22D14:06:00.000000000,99.5625,99.578125,US30YT=RR,19.162
2017.03.22D14:05:00.000000000,99.578125,99.59375,US30YT=RR,19.162
2017.03.22D14:04:00.000000000,99.5625,99.59375,US30YT=RR,19.162
2017.03.22D14:03:00.000000000,99.5625,99.578125,US30YT=RR,19.162
2017.03.22D14:02:00.000000000,99.5625,99.578125,US30YT=RR,19.162
2017.03.22D14:01:00.000000000,99.53125,99.546875,US30YT=RR,19.162
2017.03.22D13:59:00.000000000,99.546875,99.5625,US30YT=RR,19.162
2017.03.22D13:58:00.000000000,99.5625,99.578125,US30YT=RR,19.162
2017.03.22D13:57:00.000000000,99.546875,99.5625,US30YT=RR,19.162
2017.03.22D13:56:00.000000000,99.546875,99.5625,US30YT=RR,19.162
2017.03.22D13:55:00.000000000,99.484375,99.5,US30YT=RR,19.162
2017.03.22D13:54:00.000000000,99.484375,99.5,US30YT=RR,19.162
2017.03.22D13:52:00.000000000,99.484375,99.5,US30YT=RR,19.162
2017.03.22D13:51:00.000000000,99.515625,99.53125,US30YT=RR,19.162
2017.03.22D13:50:00.000000000,99.515625,99.53125,US30YT=RR,19.162
2017.03.22D13:49:00.000000000,99.53125,99.546875,US30YT=RR,19.162
2017.03.22D13:48:00.000000000,99.5,99.515625,US30YT=RR,19.162
2017.03.22D13:47:00.000000000,99.484375,99.5,US30YT=RR,19.162
2017.03.22D13:46:00.000000000,99.4375,99.453125,US30YT=RR,19.162
2017.03.22D13:45:00.000000000,99.453125,99.46875,US30YT=RR,19.162
2017.03.22D13:44:00.000000000,99.4375,99.453125,US30YT=RR,19.162
2017.03.22D13:43:00.000000000,99.421875,99.453125,US30YT=RR,19.162
2017.03.22D13:42:00.000000000,99.390625,99.40625,US30YT=RR,19.162
2017.03.22D13:41:00.000000000,99.375,99.390625,US30YT=RR,19.162
2017.03.22D13:40:00.000000000,99.375,99.390625,US30YT=RR,19.162
2017.03.22D13:39:00.000000000,99.359375,99.375,US30YT=RR,19.162
2017.03.22D13:37:00.000000000,99.34375,99.359375,US30YT=RR,19.162
2017.03.22D13:36:00.000000000,99.375,99.390625,US30YT=RR,19.162
2017.03.22D13:35:00.000000000,99.34375,99.359375,US30YT=RR,19.162
2017.03.22D13:34:00.000000000,99.34375,99.359375,US30YT=RR,19.162
2017.03.22D13:33:00.000000000,99.3125,99.34375,US30YT=RR,19.162
2017.03.22D13:32:00.000000000,99.3125,99.328125,US30YT=RR,19.162
2017.03.22D13:31:00.000000000,99.359375,99.375,US30YT=RR,19.162
2017.03.22D13:30:00.000000000,99.359375,99.375,US30YT=RR,19.162
2017.03.22D13:29:00.000000000,99.34375,99.375,US30YT=RR,19.162
2017.03.22D13:27:00.000000000,99.359375,99.375,US30YT=RR,19.162
2017.03.22D13:26:00.000000000,99.359375,99.375,US30YT=RR,19.162
2017.03.22D13:25:00.000000000,99.359375,99.375,US30YT=RR,19.162
2017.03.22D13:24:00.000000000,99.328125,99.34375,US30YT=RR,19.162
2017.03.22D13:23:00.000000000,99.3125,99.328125,US30YT=RR,19.162
2017.03.22D13:22:00.000000000,99.328125,99.34375,US30YT=RR,19.162
2017.03.22D13:21:00.000000000,99.328125,99.34375,US30YT=RR,19.162
2017.03.22D13:20:00.000000000,99.359375,99.375,US30YT=RR,19.162
2017.03.22D13:19:00.000000000,99.375,99.390625,US30YT=RR,19.162
2017.03.22D13:18:00.000000000,99.390625,99.40625,US30YT=RR,19.162
2017.03.22D13:17:00.000000000,99.390625,99.40625,US30YT=RR,19.162
2017.03.22D13:16:00.000000000,99.375,99.40625,US30YT=RR,19.162
2017.03.22D13:15:00.000000000,99.453125,99.46875,US30YT=RR,19.162
2017.03.22D13:14:00.000000000,99.453125,99.46875,US30YT=RR,19.162
2017.03.22D13:12:00.000000000,99.484375,99.5,US30YT=RR,19.162
2017.03.22D13:11:00.000000000,99.484375,99.5,US30YT=RR,19.162
2017.03.22D13:10:00.000000000,99.46875,99.484375,US30YT=RR,19.162
2017.03.22D13:09:00.000000000,99.453125,99.46875,US30YT=RR,19.162
2017.03.22D13:08:00.000000000,99.453125,99.484375,US30YT=RR,19.162
2017.03.22D13:07:00.000000000,99.4375,99.453125,US30YT=RR,19.162
2017.03.22D13:06:00.000000000,99.5,99.515625,US30YT=RR,19.162
2017.03.22D13:05:00.000000000,99.5,99.515625,US30YT=RR,19.162
2017.03.22D13:04:00.000000000,99.515625,99.53125,US30YT=RR,19.162
2017.03.22D13:03:00.000000000,99.53125,99.546875,US30YT=RR,19.162
2017.03.22D13:02:00.000000000,99.53125,99.546875,US30YT=RR,19.162
2017.03.22D13:01:00.000000000,99.515625,99.53125,US30YT=RR,19.162
2017.03.22D13:00:00.000000000,99.46875,99.5,US30YT=RR,19.162
2017.03.22D12:59:00.000000000,99.4375,99.46875,US30YT=RR,19.162
2017.03.22D12:58:00.000000000,99.453125,99.484375,US30YT=RR,19.162
2017.03.22D12:57:00.000000000,99.453125,99.484375,US30YT=RR,19.162
2017.03.22D12:56:00.000000000,99.46875,99.484375,US30YT=RR,19.162
2017.03.22D12:55:00.000000000,99.46875,99.484375,US30YT=RR,19.162
2017.03.22D12:54:00.000000000,99.46875,99.5,US30YT=RR,19.162
2017.03.22D12:53:00.000000000,99.484375,99.515625,US30YT=RR,19.162
2017.03.22D12:52:00.000000000,99.5,99.515625,US30YT=RR,19.162
2017.03.22D12:51:00.000000000,99.53125,99.546875,US30YT=RR,19.162
2017.03.22D12:50:00.000000000,99.53125,99.546875,US30YT=RR,19.162
2017.03.22D12:49:00.000000000,99.5,99.515625,US30YT=RR,19.162
2017.03.22D12:48:00.000000000,99.5,99.53125,US30YT=RR,19.162
2017.03.22D12:47:00.000000000,99.5,99.515625,US30YT=RR,19.162
2017.03.22D12:46:00.000000000,99.546875,99.5625,US30YT=RR,19.162
2017.03.22D12:45:00.000000000,99.546875,99.578125,US30YT=RR,19.162
2017.03.22D12:44:00.000000000,99.546875,99.5625,US30YT=RR,19.162
2017.03.22D12:43:00.000000000,99.578125,99.609375,US30YT=RR,19.162
2017.03.22D12:42:00.000000000,99.59375,99.625,US30YT=RR,19.162
2017.03.22D12:41:00.000000000,99.671875,99.6875,US30YT=RR,19.162
2017.03.22D12:39:00.000000000,99.671875,99.6875,US30YT=RR,19.162
2017.03.22D12:38:00.000000000,99.65625,99.6875,US30YT=RR,19.162
2017.03.22D12:37:00.000000000,99.671875,99.6875,US30YT=RR,19.162
2017.03.22D12:36:00.000000000,99.640625,99.65625,US30YT=RR,19.162
2017.03.22D12:35:00.000000000,99.625,99.640625,US30YT=RR,19.162
2017.03.22D12:33:00.000000000,99.59375,99.625,US30YT=RR,19.162
2017.03.22D12:32:00.000000000,99.609375,99.625,US30YT=RR,19.162
2017.03.22D12:31:00.000000000,99.59375,99.625,US30YT=RR,19.162
2017.03.22D12:29:00.000000000,99.5625,99.578125,US30YT=RR,19.162
2017.03.22D12:28:00.000000000,99.5625,99.59375,US30YT=RR,19.162
2017.03.22D12:27:00.000000000,99.5625,99.59375,US30YT=RR,19.162
2017.03.22D12:26:00.000000000,99.53125,99.5625,US30YT=RR,19.162
2017.03.22D12:25:00.000000000,99.515625,99.53125,US30YT=RR,19.162
2017.03.22D12:24:00.000000000,99.515625,99.546875,US30YT=RR,19.162
2017.03.22D12:23:00.000000000,99.515625,99.53125,US30YT=RR,19.162
2017.03.22D12:22:00.000000000,99.53125,99.546875,US30YT=RR,19.162
2017.03.22D12:21:00.000000000,99.53125,99.546875,US30YT=RR,19.162
2017.03.22D12:20:00.000000000,99.546875,99.578125,US30YT=RR,19.162
2017.03.22D12:19:00.000000000,99.53125,99.546875,US30YT=RR,19.162
2017.03.22D12:18:00.000000000,99.515625,99.546875,US30YT=RR,19.162
2017.03.22D12:17:00.000000000,99.515625,99.53125,US30YT=RR,19.162
2017.03.22D12:15:00.000000000,99.546875,99.578125,US30YT=RR,19.162
2017.03.22D12:14:00.000000000,99.546875,99.578125,US30YT=RR,19.162
2017.03.22D12:13:00.000000000,99.5625,99.578125,US30YT=RR,19.162
2017.03.22D12:12:00.000000000,99.546875,99.578125,US30YT=RR,19.162
2017.03.22D12:11:00.000000000,99.5625,99.578125,US30YT=RR,19.162
2017.03.22D12:10:00.000000000,99.53125,99.546875,US30YT=RR,19.162
2017.03.22D12:09:00.000000000,99.5625,99.59375,US30YT=RR,19.162
2017.03.22D12:08:00.000000000,99.59375,99.609375,US30YT=RR,19.162
2017.03.22D12:07:00.000000000,99.609375,99.640625,US30YT=RR,19.162
2017.03.22D12:06:00.000000000,99.625,99.640625,US30YT=RR,19.162
2017.03.22D12:05:00.000000000,99.625,99.640625,US30YT=RR,19.162
2017.03.22D12:04:00.000000000,99.65625,99.6875,US30YT=RR,19.162
2017.03.22D12:03:00.000000000,99.640625,99.65625,US30YT=RR,19.162
2017.03.22D12:02:00.000000000,99.65625,99.671875,US30YT=RR,19.162
2017.03.22D12:01:00.000000000,99.65625,99.671875,US30YT=RR,19.162
2017.03.22D12:00:00.000000000,99.640625,99.65625,US30YT=RR,19.162
2017.03.22D11:59:00.000000000,99.65625,99.671875,US30YT=RR,19.162
2017.03.22D11:58:00.000000000,99.640625,99.671875,US30YT=RR,19.162
2017.03.22D11:57:00.000000000,99.65625,99.6875,US30YT=RR,19.162
2017.03.22D11:56:00.000000000,99.65625,99.6875,US30YT=RR,19.162
2017.03.22D11:55:00.000000000,99.671875,99.6875,US30YT=RR,19.162
2017.03.22D11:54:00.000000000,99.6875,99.71875,US30YT=RR,19.162
2017.03.22D11:53:00.000000000,99.671875,99.6875,US30YT=RR,19.162
2017.03.22D11:52:00.000000000,99.65625,99.6875,US30YT=RR,19.162
2017.03.22D11:51:00.000000000,99.65625,99.6875,US30YT=RR,19.162
2017.03.22D11:50:00.000000000,99.65625,99.6875,US30YT=RR,19.162
2017.03.22D11:49:00.000000000,99.65625,99.6875,US30YT=RR,19.162
2017.03.22D11:48:00.000000000,99.671875,99.703125,US30YT=RR,19.162
2017.03.22D11:47:00.000000000,99.671875,99.6875,US30YT=RR,19.162
2017.03.22D11:46:00.000000000,99.65625,99.6875,US30YT=RR,19.162
2017.03.22D11:45:00.000000000,99.65625,99.6875,US30YT=RR,19.162
2017.03.22D11:44:00.000000000,99.640625,99.671875,US30YT=RR,19.162
2017.03.22D11:43:00.000000000,99.65625,99.671875,US30YT=RR,19.162
2017.03.22D11:42:00.000000000,99.640625,99.65625,US30YT=RR,19.162
2017.03.22D11:41:00.000000000,99.625,99.65625,US30YT=RR,19.162
2017.03.22D11:40:00.000000000,99.640625,99.671875,US30YT=RR,19.162
2017.03.22D11:39:00.000000000,99.625,99.65625,US30YT=RR,19.162
2017.03.22D11:38:00.000000000,99.625,99.65625,US30YT=RR,19.162
2017.03.22D11:37:00.000000000,99.65625,99.6875,US30YT=RR,19.162
2017.03.22D11:36:00.000000000,99.6875,99.703125,US30YT=RR,19.162
2017.03.22D11:35:00.000000000,99.6875,99.71875,US30YT=RR,19.162
2017.03.22D11:34:00.000000000,99.703125,99.734375,US30YT=RR,19.162
2017.03.22D11:33:00.000000000,99.71875,99.75,US30YT=RR,19.162
2017.03.22D11:32:00.000000000,99.6875,99.71875,US30YT=RR,19.162
2017.03.22D11:31:00.000000000,99.703125,99.71875,US30YT=RR,19.162
2017.03.22D11:30:00.000000000,99.75,99.78125,US30YT=RR,19.162
2017.03.22D11:29:00.000000000,99.75,99.78125,US30YT=RR,19.162
2017.03.22D11:28:00.000000000,99.75,99.78125,US30YT=RR,19.162
2017.03.22D11:27:00.000000000,99.78125,99.8125,US30YT=RR,19.162
2017.03.22D11:26:00.000000000,99.796875,99.828125,US30YT=RR,19.162
2017.03.22D11:25:00.000000000,99.75,99.78125,US30YT=RR,19.162
2017.03.22D11:24:00.000000000,99.75,99.78125,US30YT=RR,19.162
2017.03.22D11:23:00.000000000,99.75,99.78125,US30YT=RR,19.162
2017.03.22D11:22:00.000000000,99.75,99.78125,US30YT=RR,19.162
2017.03.22D11:21:00.000000000,99.71875,99.75,US30YT=RR,19.162
2017.03.22D11:20:00.000000000,99.703125,99.734375,US30YT=RR,19.162
2017.03.22D11:19:00.000000000,99.6875,99.71875,US30YT=RR,19.162
2017.03.22D11:18:00.000000000,99.703125,99.734375,US30YT=RR,19.162
2017.03.22D11:17:00.000000000,99.6875,99.71875,US30YT=RR,19.162
2017.03.22D11:16:00.000000000,99.671875,99.703125,US30YT=RR,19.162
2017.03.22D11:15:00.000000000,99.6875,99.71875,US30YT=RR,19.162
2017.03.22D11:14:00.000000000,99.671875,99.703125,US30YT=RR,19.162
2017.03.22D11:12:00.000000000,99.6875,99.71875,US30YT=RR,19.162
2017.03.22D11:11:00.000000000,99.6875,99.71875,US30YT=RR,19.162
2017.03.22D11:10:00.000000000,99.65625,99.6875,US30YT=RR,19.162
2017.03.22D11:09:00.000000000,99.625,99.65625,US30YT=RR,19.162
2017.03.22D11:08:00.000000000,99.65625,99.6875,US30YT=RR,19.162
2017.03.22D11:07:00.000000000,99.640625,99.671875,US30YT=RR,19.162
2017.03.22D11:06:00.000000000,99.65625,99.6875,US30YT=RR,19.162
2017.03.22D11:05:00.000000000,99.6875,99.71875,US30YT=RR,19.162
2017.03.22D11:04:00.000000000,99.671875,99.703125,US30YT=RR,19.162
2017.03.22D11:03:00.000000000,99.6875,99.71875,US30YT=RR,19.162
2017.03.22D11:02:00.000000000,99.671875,99.703125,US30YT=RR,19.162
2017.03.22D11:01:00.000000000,99.671875,99.703125,US30YT=RR,19.162
2017.03.22D11:00:00.000000000,99.6875,99.71875,US30YT=RR,19.162
2017.03.22D10:59:00.000000000,99.671875,99.703125,US30YT=RR,19.162
2017.03.22D10:58:00.000000000,99.625,99.65625,US30YT=RR,19.162
2017.03.22D10:57:00.000000000,99.640625,99.671875,US30YT=RR,19.162
2017.03.22D10:54:00.000000000,99.65625,99.6875,US30YT=RR,19.162
2017.03.22D10:53:00.000000000,99.6875,99.71875,US30YT=RR,19.162
2017.03.22D10:52:00.000000000,99.6875,99.71875,US30YT=RR,19.162
2017.03.22D10:51:00.000000000,99.71875,99.75,US30YT=RR,19.162
2017.03.22D10:50:00.000000000,99.734375,99.765625,US30YT=RR,19.162
2017.03.22D10:49:00.000000000,99.75,99.78125,US30YT=RR,19.162
2017.03.22D10:48:00.000000000,99.765625,99.796875,US30YT=RR,19.162
2017.03.22D10:47:00.000000000,99.765625,99.796875,US30YT=RR,19.162
